dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,33195,4454,108674275.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,35340,8576,71953924.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,6892,1820,26527870.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,10582,2676,22766427.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,30,5,48356.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,491,153,667931.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20296,7735,32599817.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,40857,9909,116326685.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,10534,1958,25235618.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,60998,6617,333756049.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4881,972,13811124.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1669,398,4165783.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6973,1678,13652298.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,20726,4496,62080457.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,10837,2313,37561681.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,12646,2305,23473816.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,11185,4527,14702407.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,24351,3129,81102396.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,27988,6640,54747453.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,5305,1139,10818515.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4454,912,9437819.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,58,21,156064.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8029,2466,13449825.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,14201,2642,56783343.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,2436,405,10561492.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,26141,2825,164932997.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1111,196,3785958.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,292,70,925531.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4138,710,12516834.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,10742,1848,46980001.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5396,948,19262359.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2857,412,5355072.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2421,925,3273772.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4824,558,18233650.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6268,1289,12478282.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,53607,12967,275122896.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,17,6,33213.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,23279,5777,88030443.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,179,60,244778.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,2129,530,3191505.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,44983,15882,71775931.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,98473,22694,306050689.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,22499,3647,61471974.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,136461,14095,861984913.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,9828,1936,24649211.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,4249,1061,7767758.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,13700,3100,28879366.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,48889,10625,138158499.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,22078,4583,84081592.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,34,4,130276.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,27211,4748,49574044.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,26895,11151,36779912.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,45938,5481,145620511.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,65675,14847,130529046.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,16732,2631,25781599.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5874,1238,11513597.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,19,6,28030.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,81,27,124050.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7466,2188,11540890.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,17003,3338,36954752.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,5141,745,14652670.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,19007,2222,53287080.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1676,313,4943431.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,434,107,856397.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2319,455,4170930.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,5863,1305,11252887.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9470,1444,30492096.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3353,677,4668620.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2661,1013,3901469.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4433,509,12558450.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5561,1175,8057668.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,7714,835,12286175.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,139,29,372206.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2717,411,5781298.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,42,11,88706.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7681,1114,16602417.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,6578,1003,13276893.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,2142,297,6952878.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,5411,597,15933665.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,658,87,1903684.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,307,46,649591.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,506,82,1024513.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2775,447,6314470.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3243,409,8801178.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1072,159,1922988.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,1003,245,1837874.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1223,139,3332712.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2041,299,3717143.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,7748,2214,24671242.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,17158,4240,47287456.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,92,17,298738.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,780,242,1106424.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,36788,13032,59512753.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,94983,21154,278269436.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,37025,5304,79746296.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,125967,13497,715088968.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,9459,1964,24096490.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,4239,965,8330931.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,11639,2743,24893415.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,47562,9992,142253464.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,21194,4283,77842238.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,14,4,50571.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,22001,4110,37308595.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,26946,11391,37300065.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,44625,5335,145416246.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,62063,14055,113471787.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,2284,705,4750821.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,50401,11052,163452717.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,873,154,2191992.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1608,423,2920600.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,101489,32173,194340314.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,284187,58092,1189162332.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,562145,60943,1281457108.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,366036,38074,2825992089.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,114762,20253,436949766.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,21601,4331,72305059.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,54260,11597,151065116.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,356386,69761,1006090652.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,124972,18081,791756500.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,17,6,28401.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,96623,16502,173133766.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,75349,28756,102697076.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,235006,29314,801616893.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,141245,28888,337951562.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,7877,1793,11272945.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6442,1658,12758926.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,4,21713.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,93,35,146273.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,9127,3242,14091013.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,21705,5227,39320875.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,3174,785,6936410.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,19057,2623,62023265.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1985,402,7403982.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,608,164,1268450.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2401,643,3802865.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,7369,1870,16437663.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5264,1044,26096721.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5746,1252,8069640.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5765,2470,8144874.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,7249,946,19749490.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6954,1984,9353843.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,4300,786,5825345.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3977,847,8255816.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,3,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,14,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4584,1387,7425580.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,12327,2286,30689063.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,4521,728,10760624.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,10154,1312,38374105.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1300,234,3299215.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,462,99,1072672.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1466,313,3097148.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,5144,1134,11345443.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6084,978,16832342.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2781,492,4301399.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2428,941,3431983.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3322,401,9848487.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6005,1075,10682807.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,9115,1090,19826680.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1469,202,3698299.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,75,10,181062.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4894,681,11873193.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,22158,2789,51800280.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,4682,521,11631536.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,2491,324,7089748.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,256,42,546406.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,67,11,158514.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,30,6,70524.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,760,129,1624178.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,945,122,2743805.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,553,75,1371385.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,365,90,737951.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,426,61,1302539.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,774,112,1682364.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,6011,1740,12939892.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,11813,3024,25187747.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,23,7,30098.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,465,156,656774.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,21825,8422,35567532.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,58292,13470,172183795.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,11894,2162,31263969.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,84867,9399,499925482.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5412,1053,14211325.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,2582,625,7541099.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8503,1986,19086205.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,28178,5940,90344434.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,13185,2616,45484414.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,15294,2710,27302607.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,13271,5419,17341598.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,29404,3751,99202670.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,38261,8755,73808955.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,37120,9218,148357189.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,126,31,187761.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,35740,8841,74411675.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,139,33,378327.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1614,442,2453469.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,62447,23921,99561670.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,141337,32121,412058863.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,30457,5077,78857736.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,182431,20357,1062810344.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,15120,2998,40472134.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,6236,1547,14745339.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,23532,5872,49506370.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,79380,17213,232253397.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,38954,8167,123745822.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,26,7,108245.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,47460,7784,81906480.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,43276,17115,57743232.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,71599,9130,218545489.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
